"","GSM2668066","GSM2668067","GSM2668068","GSM2668069","GSM2668070","GSM2668071","GSM2668072","GSM2668073","GSM2668074","GSM2668075","GSM2668076","GSM2668077","GSM2668078","GSM2668079","GSM2668080"
"ENSG00000167972",4.02037511657062,5.82621631329859,4.67966415630825,2.87329305188236,3.38252176247541,2.39998646008038,1.89567483718832,2.14513415304809,0.907574066846217,3.21623018856602,0.88845072736062,3.23312788289481,1.86961864348424,2.41487735929844,1.96773451095366
"ENSG00000167977",33.3244426329076,19.2768638514077,27.2055051798937,23.320448258301,24.446407283345,16.4799070258853,18.008910953289,16.4460285067021,10.7612353640337,4.50272226399243,8.1737466917177,19.6382582516573,17.5744152487519,15.1792291155902,8.22870795489711
"ENSG00000167978",1286.96674564889,1064.18358463275,1268.50625172606,1103.47817346012,1325.17977594434,853.435185204585,802.042790206766,1269.56189624563,1112.42649907722,859.698329403697,835.854444300871,436.532136929371,985.289025116197,583.020391030625,1566.49555567465
"ENSG00000167981",9.38087527199812,10.0700035044667,8.64548123792541,10.490860677803,9.53256133061253,3.19998194677385,6.97953008237517,5.48200950223402,5.18613752483553,9.48787905626975,8.1737466917177,11.375820328704,9.62853601394386,3.62231603894767,3.57769911082483
"ENSG00000167984",80.4075023314125,110.985824338515,113.422368534251,86.2656123251193,104.089419690721,10.7199395216924,11.4602160611839,8.4613624925786,4.01925658174753,0,17.7690145472124,17.6025851402051,24.0245995687725,28.2885633517818,13.9530265322168
"ENSG00000167985",4.37774179359912,3.09292964780049,3.64855171508779,6.94935993943641,4.30502769769598,5.75996750419292,6.11785970183503,4.8861389041651,14.5211850695395,47.1177722624922,11.5498594556881,6.28663755007324,8.31980296350489,8.62456199749445,8.04982299935587
"ENSG00000167986",85.8573441560971,110.482324163292,108.742704377943,95.286416092657,77.0292455909174,106.639398376238,143.554285397988,81.7534460550552,136.136110026933,72.2043677333071,166.49566630738,233.383934954147,166.863463930969,142.650255438558,183.893734296396
"ENSG00000167987",13.1332253807974,7.12093104958717,7.45573611344026,7.4171053199754,8.14880242778168,11.2799363623778,15.0792316594525,11.3215413633094,4.27856345798931,38.9163852816488,2.13228174566549,4.55032813148158,5.60885593045273,2.06989487939867,4.82989379961352
"ENSG00000167992",0.3573666770285,0.143857192920953,0.396581708161716,0,0,1.51999142471758,1.29250557081022,0.834218837296481,3.63029626738487,3.21623018856602,0,11.6153112829925,4.20664194783955,4.13978975879733,7.51316813273214
"ENSG00000167994",0,0.0719285964604764,0,0.133641537296854,0,3.43998059278188,6.37636081599707,0.476696478455132,1.68549469557155,1.28649207542641,0.177690145472124,4.19109170004882,0.373923728696849,0.862456199749445,10.1964424658508
"ENSG00000167995",4.19905845508487,4.60343017347049,7.21778708854323,4.14288765620248,8.45630440618853,10.399941327015,6.72102896821313,30.2702263819009,14.3915316314186,33.2879824516583,1.95459160019336,3.23312788289481,1.58917584696161,2.75985983919822,6.79762831056718
"ENSG00000167996",797.642423127612,830.559503329121,756.122684781128,1103.34453192283,668.970554024115,572.236771631833,725.009458186478,1438.66997197759,2678.25107126319,3655.40642081471,864.462557721883,1176.67893115799,559.296417198312,1535.17203555401,1301.92470642916
"ENSG00000168000",2.23354173142812,3.02100105134001,4.36239878977888,4.07606688755405,5.38128462211998,4.55997427415273,5.42852339740291,4.40944242570997,35.1360817307607,16.7243969805433,14.0375214922978,0.957963817154017,7.29151270958855,16.3866677952395,12.8797167989694
"ENSG00000168002",9.91692528754087,11.4366468372158,11.3422368534251,11.4931722075295,12.9150830930879,19.9998871673365,23.1789332365299,9.89145192794399,59.2516212212459,38.9163852816488,37.8480009855624,24.7274410302881,19.1635910957135,26.9086334321827,29.6949026198461
"ENSG00000168003",31.0909009014795,30.7854392850839,30.8540568949815,33.8113089361041,44.4340358797906,57.7596741392679,62.9881048174846,47.788821965127,49.0089996096957,111.924810562097,29.8519444393168,80.1695969480768,35.1488304975038,60.8894077023108,69.2284777944605
"ENSG00000168005",4.02037511657062,4.96307315577287,6.02804196405808,5.88022764106158,4.30502769769598,9.67994538899088,8.44436972929342,2.14513415304809,6.74197878228619,1.92973811313961,15.814422947019,17.0637304930559,8.69372669220174,17.9390889547884,13.0586017545106
"ENSG00000168010",170.642588281109,172.772488698064,171.006032559332,149.745342541125,248.000345585129,376.317876940604,361.643058712699,813.601714603297,250.101482135193,126.237034901216,95.952678554947,54.0650829306298,191.822872821483,120.571376724972,342.028034994854
"ENSG00000168014",37.7021844265067,37.1151557736058,47.9863866875676,40.8274896441889,26.2914191537862,36.3997946445525,38.2581648959824,39.4466335921622,52.5096424389597,55.4799707527638,13.8598313468257,50.6523368320186,29.6334554992253,24.4937560728842,28.4427079310574
"ENSG00000168016",74.332268821928,87.2493875065579,70.5915440527854,61.8760317684435,89.6368267055984,25.6798551228601,25.6777773400963,64.5923728306704,33.9692007876727,3.21623018856602,9.95064814643894,13.770729871589,23.8376377044241,37.4305990691259,17.7096105985829
"ENSG00000168026",5.27115848617037,3.59642982302382,7.61436879670495,6.21433148430372,7.68754946017139,1.11999368137085,1.72334076108029,0.834218837296481,5.70475127731908,5.46759132056223,1.59921130924912,0.538854647149135,3.36531355827164,0.689964959799556,2.86215928865986
"ENSG00000168028",283.838483229886,334.899545119978,335.825390471341,446.763659183383,310.576998190924,625.116473302271,982.562734929927,276.245609264749,1739.04156551547,1615.51242371671,1111.45185992814,483.951345878495,646.7010887812,1606.23842641337,979.037361677215
"ENSG00000168036",62.3604851414732,74.9495975118164,71.7812891772706,79.9844600721672,81.4880242778168,95.5994606598687,97.8857552293604,106.899185293563,68.0680550134663,41.167746413645,111.589411356494,168.96086825054,111.616233016009,125.746113923469,99.996690147554
"ENSG00000168038",2.23354173142812,6.25778789206145,5.15556220610231,4.14288765620248,4.30502769769598,4.55997427415273,4.99768820713284,2.74100475111701,6.6123253441653,10.7743711316962,3.7314930549146,2.51465502002929,8.31980296350489,5.00224595854678,3.21992919974235
"ENSG00000168040",45.9216179981622,30.0661533204791,28.6331993292759,40.4933858009468,42.1277710417392,21.8398767867315,24.9022739976102,28.6017887073079,19.5776691562541,28.302825659381,33.2280572032872,18.6802944345033,37.5793347340333,35.705686669627,14.1319114877581
"ENSG00000168056",93.8087527199812,105.519251007519,122.464431480338,109.58606058342,91.9430915436499,14.9599156011677,15.8547350019387,5.36283538262024,11.9281163071217,9.64869056569805,21.8558878930713,22.9911316116964,48.3296419340677,41.2254063480235,55.2754512622436
"ENSG00000168060",1.16144170034262,1.72628631505143,1.34837780774983,0.735028455132698,1.076256924424,4.23997607947535,5.25618932129488,1.31091531575161,10.7612353640337,4.50272226399243,2.84304232755398,0.0598727385721261,2.99138982957479,0.862456199749445,9.30201768814456
"ENSG00000168061",10.006266956798,4.8911445593124,6.66257269711683,10.6245022150999,8.14880242778168,22.7998713707637,22.5757639701518,16.5652026263158,70.6611237758841,22.3527998105338,44.7779166589753,25.9248958017306,11.1242309287313,37.6030903090758,35.7769911082483
"ENSG00000168062",1.96551672365675,1.72628631505143,0.634530733058746,0.801849223781125,1.23000791362742,0.0799995486693462,0.689336304432116,0.715044717682698,0.907574066846217,1.92973811313961,0.177690145472124,0,0,0.172491239949889,1.96773451095366
"ENSG00000168066",459.30552165088,435.527651568185,489.937042262984,392.505195040861,408.516378313508,293.198345873154,340.359800313357,700.267126850589,371.716407092586,1494.90379164549,89.3781431724784,504.188331515874,495.448940523325,184.565626746381,299.453415576038
"ENSG00000168067",47.7977930525619,54.3780189241202,58.4561437830369,48.8459818820002,51.6603323723518,49.4397210776559,56.6117440014875,49.8147819985613,68.457015327829,78.6368281104391,13.5044510558814,35.2051702804101,55.9015974401789,34.153265510078,45.6156636630166
"ENSG00000168071",279.014033090001,254.555302873626,257.857426646748,208.347156645796,214.636380927985,375.117883710564,347.683998547948,720.884249543774,402.703578803479,243.629436783876,61.1254100424107,93.581090388233,93.4809321742122,75.0336893782017,383.529344680422
"ENSG00000168078",0,1.36664333274905,0.475898049794059,0.668207686484271,0.153750989203428,1.75999007072562,4.65302005491678,0.119174119613783,0,0,14.392901783242,11.5554385444203,1.02829025391633,2.24238611934856,1.60996459987117
"ENSG00000168081",3.84169177805637,1.58242912213048,2.3794902489703,2.27190613404652,3.99752571928912,0.719995938024115,0.77550334248613,0.834218837296481,0.388960314362665,0.321623018856602,0,0.0598727385721261,0.560885593045273,0.862456199749445,1.07330973324745
"ENSG00000168090",58.3401100249026,56.2481624320926,56.5525515838607,54.0580018365775,63.8066605194226,67.5996186255975,64.9699466927269,56.8460550557745,121.09631120491,161.133132447158,134.511440122398,91.4855445382086,78.9913876872093,96.9400768518376,102.501079525131
"ENSG00000168092",55.9278849549602,29.3468673558744,43.5446715561564,29.0670343620658,29.3664389378547,28.2398406802792,29.986129242797,55.1776173811815,41.6187536368051,62.7164886770374,37.314930549146,44.7249357133782,33.6531355827164,20.6989487939867,17.3518406875004
"ENSG00000168096",11.8824420111976,11.5805040301367,13.3251453942337,10.8917852896936,11.5313241902571,9.51994629165219,15.2515657355606,8.69971073180616,13.872917878935,3.05541867913772,17.0582539653239,7.48409232151576,9.72201694611807,20.6989487939867,16.278530954253
"ENSG00000168101",8.9341669257125,8.34371718941526,7.93163416323432,8.68669992429552,8.91755737379882,11.8399332030632,16.7164053824788,11.3215413633094,27.875489195991,33.2879824516583,11.0167890192717,10.8968384201269,14.0221398261318,24.3212648329343,10.1964424658508
"ENSG00000168116",7.5047002175985,7.84021701419193,6.82120538038151,9.02080376753765,7.07254550335768,12.23993094641,13.2697238603182,8.10384013373725,1.55584125745066,2.25136113199621,71.9645089162102,40.5338440133293,11.1242309287313,18.8015451545379,11.6275221101807
"ENSG00000168118",43.7774179359912,33.8064403364239,37.8338949586277,38.2883004355487,25.9839171753793,36.7997923878992,32.4849733463634,26.4566545542598,38.3774176837829,47.7610183002054,30.9180853121496,54.603937577779,34.774906768807,42.6053362676226,35.2403362416246
"ENSG00000168137",210.756997777558,193.991424653905,199.559915546975,147.072511795188,127.920823017252,83.0395315187813,114.343659497677,151.351131909504,58.3440471543997,37.951516225079,38.736451712923,106.932711089817,125.077487249096,63.4767763015591,62.4308494838933
"ENSG00000168152",2.144200062171,3.9560728053262,0.872479757955775,2.40554767134337,3.38252176247541,0.399997743346731,1.29250557081022,2.26430827266188,2.07445500993421,2.41217264142451,2.13228174566549,1.97580037288016,2.15006144000688,1.72491239949889,0.357769911082483
"ENSG00000168159",60.5736517563307,53.3710185736735,57.6629803667135,50.9842464787499,51.1990794047415,50.15971701568,51.3555546801926,28.1250922288528,72.4762719095765,36.8258356590809,87.2458614268129,50.0536094462974,75.0651885358924,89.0054798141427,90.8735574149507
"ENSG00000168172",72.8134604445569,71.6408820746345,83.0442096890633,58.8690971792642,53.3515932535895,50.8797129537041,22.1449287798817,72.2195164859525,34.8767748545189,40.5245003759318,15.6367328015469,48.6166637205664,25.5202944835599,11.9018955565423,14.1319114877581
"ENSG00000168175",22.9608089990811,26.7574378832972,25.8571273721439,29.5347797426048,21.6788894776833,40.3997720780198,38.3443319340364,62.6855869168499,35.1360817307607,158.07771376802,32.8726769123429,87.9530529624532,43.1881906644861,40.0179676683742,44.1845840186867
"ENSG00000168209",74.9576605067279,111.77703889958,120.640155622794,79.1826108483861,20.9101345316662,54.3996930951554,29.1244588622569,103.443135824764,84.7933485310609,188.149466031112,39.2695221493394,30.894333103217,415.803186310896,218.891383496409,31.6626371307998
"ENSG00000168214",52.2648765154181,42.8694434904439,54.2523776765227,50.850604941453,26.1376681645827,105.519404694868,72.5526460414802,138.718675230443,181.255506493002,156.630410183165,20.2566765838221,64.4230667036076,34.774906768807,25.1837210326838,72.8061769052853
"ENSG00000168216",38.5062594498209,32.3678684072144,30.2195261619228,35.7491112269085,36.5927354304158,17.7598998045948,15.5100668497226,22.523908607005,10.6315819259128,34.5744745270847,19.7236061474058,19.5783855130852,14.0221398261318,9.14203571734411,4.82989379961352
"ENSG00000168228",4.37774179359912,5.1788589451543,4.52103147304356,5.6797653351163,6.30379055734054,4.71997337149142,3.87751671243065,4.52861654532376,2.98202907678043,2.57298415085281,7.10760581888496,4.19109170004882,5.51537499827852,5.00224595854678,4.65100884407228
"ENSG00000168229",12.5971753652546,36.2520126160801,35.0578230014957,17.7075036918332,11.2238222118502,2.47998600874973,1.89567483718832,3.33687534918593,0.259306876241776,0.482434528284903,0.710760581888496,0,0.654366525219486,0.517473719849667,0.715539822164966
"ENSG00000168234",27.159867454166,27.332866654981,29.6643117704964,34.5463373912368,27.8289290458204,39.279778396649,33.3466437269036,34.5604946879971,69.7535497090379,109.030203392388,8.1737466917177,5.56816468720772,29.8204173635737,31.04842319098,40.7857698634031
"ENSG00000168237",4.37774179359912,3.81221561240525,4.0451334232495,1.87098152215596,1.84501187044113,5.51996885818488,6.5486948921051,4.76696478455132,4.53787033423109,7.07570641484524,2.48766203660974,3.29300062146693,2.24354237218109,2.93235107914811,4.82989379961352
"ENSG00000168246",9.55955861051237,10.2138606973877,9.28001197098415,10.490860677803,11.6850751794605,9.59994584032154,8.61670380540144,7.15044717682698,2.07445500993421,0.482434528284903,1.95459160019336,3.23312788289481,12.2460021148218,27.5985983919822,6.61874335502594
"ENSG00000168255",33.9498343177075,51.8605180480035,59.5665725658897,51.6524541652341,75.7992376772899,83.9995261028135,45.6685301686277,79.6083119020071,139.507099418076,156.630410183165,71.609128625266,42.1504079547767,108.811805050783,89.3504622940425,97.4923007699766
"ENSG00000168256",33.6818093099361,23.8802940248782,28.8711483541729,26.6614866907224,23.2163993697176,27.9198424856018,32.8296414985795,28.8401369465355,49.6572668003002,51.7813060359129,11.3721693102159,20.7758402845277,25.8007372800826,24.1487735929845,19.4984601539953
"ENSG00000168259",186.902772085905,157.883269230746,172.513043050346,175.404517702121,178.043645497569,138.399219197969,139.762935723611,188.652631348619,240.636781152368,114.015360184665,268.845190099324,198.957110275175,174.341938504906,261.841702243931,260.456495268048
"ENSG00000168264",81.3902606932409,93.5791039950798,92.2449053184151,83.5927815791823,92.8655974788704,376.077878294596,333.12176911682,271.597818599812,162.715064841715,195.546795464814,219.625019803545,120.942931915695,284.462476606128,199.572364622021,193.553521895623
"ENSG00000168268",3.2163000932565,4.09992999824716,2.69675561549967,7.4171053199754,5.99628857893369,11.6799341057245,19.6460846763153,7.7463177748959,22.4300447949137,5.62840282999053,67.1668749884629,43.2879899876471,30.381302956619,14.3167729158408,50.8033273737126
"ENSG00000168273",1.25078336959975,1.43857192920953,1.58632683264686,3.14057612647607,3.53627275167884,3.75997878745927,2.32651002745839,0.953392956910264,7.51989941101152,8.04057547141505,13.5044510558814,3.23312788289481,9.9089788104665,7.93459703769489,14.4896813988406
