"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000237840",23.3539488281177,1.04975158420119,0.30867788936585,3.40079941053701,0.000671891108523801,0.00241117286445246,"FAM21FP"
"ENSG00000117834",153.95391553246,1.52074199822584,0.447330669861137,3.39959251776303,0.000674863442133244,0.00242056995922927,"SLC5A9"
"ENSG00000233008",14.4605342264267,1.29631172446275,0.381430833530241,3.39854990868213,0.000677441014856706,0.0024281179870724,"LOC101927560"
"ENSG00000119922",26480.5837121454,1.57397371349045,0.464998526102723,3.38490043545373,0.000712040768837285,0.00253883287509518,"IFIT2"
"ENSG00000168427",10.293112002971,1.14670032514661,0.339075939986489,3.38183925757841,0.000720022633209363,0.00256150859478139,"KLHL30"
"ENSG00000243607",3.98303752068134,1.58321099860531,0.468383398558745,3.38016036323444,0.000724435483215458,0.002574530326171,"RPL35AP26"
"ENSG00000145623",11.1461762359688,1.06872260325686,0.316863185690111,3.3728203575598,0.000744024779568791,0.00263638816678898,"OSMR"
"ENSG00000154553",6.61230913656445,1.53198823017243,0.454261412323215,3.37248154611554,0.000744940783352619,0.00263868395004871,"PDLIM3"
"ENSG00000149516",1712.08306221999,1.88305463911009,0.558522245054758,3.37149443157,0.000747615500557308,0.00264545826235819,"MS4A3"
"ENSG00000135047",734.739105917795,1.21582197968696,0.360708288710358,3.37065162553901,0.000749906250179607,0.00265219255641571,"CTSL"
"ENSG00000060566",8.56999889110057,1.58139452700415,0.469345374689543,3.36936212069884,0.000753423747616481,0.00266233934710337,"CREB3L3"
"ENSG00000238152",14.8489758920354,1.57793490088928,0.468380961737785,3.36891340552107,0.000754651337053679,0.00266513111677411,"OR7E140P"
"ENSG00000141744",6.05002378480323,2.55331524788743,0.758178926874345,3.36769482424641,0.000757994493998749,0.00267480711334233,"PNMT"
"ENSG00000261794",14.1913157369209,1.4663788342758,0.435574779375361,3.36653751252235,0.000761182286571806,0.00268467161451193,"GOLGA8H"
"ENSG00000269891",5.43455196786514,2.2755879337124,0.676608639944276,3.36322624242548,0.000770372006391277,0.00271195784174134,"ARHGAP19-SLIT1"
"ENSG00000157680",25.8869833293514,1.83545167442462,0.545757066358145,3.36312947200601,0.000770642114597971,0.0027124435333252,"DGKI"
"ENSG00000084628",2.44486383286558,4.11215465756891,1.224426481629,3.35843329041529,0.000783856385722043,0.00275423143267997,"NKAIN1"
"ENSG00000049130",13.0651406650943,1.24957141745117,0.37228189421653,3.35651944632145,0.000789301700395993,0.00277146698666243,"KITLG"
"ENSG00000266710",9.84312006895511,1.32314755071852,0.394365854865256,3.35512705878303,0.000793285395598072,0.00278402621224852,"RN7SL48P"
"ENSG00000176532",7.49974453842942,1.81668442303739,0.541598357427852,3.35430194372294,0.000795654891159396,0.00279091044956065,"PRR15"
"ENSG00000175264",7.95102934088127,2.51256851420328,0.749194668536263,3.3536924643527,0.00079740935847149,0.00279467678015098,"CHST1"
"ENSG00000233086",12.0391002525092,1.23882538210393,0.369424645344213,3.3533912740165,0.000798277699773047,0.00279676503554213,"LNCARSR"
"ENSG00000233393",5.37270426915416,1.2377853065549,0.369143957286017,3.35312357719524,0.000799050214715787,0.00279874614089499,"LOC105369306"
"ENSG00000087903",905.726871912967,1.07808728930265,0.32155996176557,3.35267887016547,0.000800335076471108,0.00280174280848946,"RFX2"
"ENSG00000049089",836.672007169094,1.63551152575168,0.488763236632992,3.34622451765898,0.000819200353712071,0.0028583589428264,"COL9A2"
"ENSG00000078399",61.6896758053835,1.18078948424728,0.353651730479209,3.3388483145474,0.000841264879782547,0.00292856673132701,"HOXA9"
"ENSG00000129244",50.6685233046999,1.27001936125488,0.380368516166458,3.33891819978889,0.000841053269199053,0.00292856673132701,"ATP1B2"
"ENSG00000214860",1.48209455620275,3.38803932827293,1.01501244237939,3.33792886354249,0.000844053554795037,0.00293659107106402,"EVPLL"
"ENSG00000160460",8.42228587973177,1.33402421474201,0.399773043547133,3.33695389490345,0.000847019977867885,0.00294641231752145,"SPTBN4"
"ENSG00000187498",19.8466966754188,1.71135206802698,0.513026408058243,3.33579722436568,0.000850551783341163,0.00295519235894449,"COL4A1"
"ENSG00000146112",685.113932139069,3.67382631607298,1.10166489102076,3.33479476927775,0.000853623746234361,0.00296385903906508,"PPP1R18"
"ENSG00000231187",7.41285641116467,1.5969733386967,0.478918062385899,3.33454397343214,0.00085439390238614,0.00296552986714242,"LOC102724593"
"ENSG00000275022",7.65683319521049,1.20363489147531,0.361308196184215,3.33132462586491,0.000864337426424392,0.00299631236990441,"MIR6753"
"ENSG00000070182",789.635457063175,1.30402006119608,0.391688747813225,3.3292252291554,0.000870879474352519,0.00301611995445152,"SPTB"
"ENSG00000103184",184.330317582042,1.28472983275503,0.386000502315479,3.32831129764961,0.000873741745886283,0.00302397250486506,"SEC14L5"
"ENSG00000227238",1.54629944214387,3.15134985577234,0.9479635772891,3.32433643155814,0.000886292068677092,0.00306020475924889,"TTC39DP"
"ENSG00000167291",168.277531133,1.22176446864838,0.367641253493837,3.32325183052087,0.000889745515867605,0.00307057938873812,"TBC1D16"
"ENSG00000274803",514.153174464374,1.10412287399093,0.332282161347917,3.32284727387112,0.000891036844102603,0.00307348568289265,"BDP1"
"ENSG00000154330",204.003997803078,1.56172600967438,0.470092335837901,3.32216862649065,0.000893206960859923,0.00307993604662718,"PGM5"
"ENSG00000276021",609.649981272453,1.33805588897653,0.403321986683035,3.31758727060941,0.000907985453031481,0.00312302570281119,"WDR81"
"ENSG00000139835",39.0977834769104,1.24808038580295,0.376572053575942,3.314320258105,0.000918662215500943,0.00315340790929563,"GRTP1"
"ENSG00000124575",1.82471974850942,2.45715432437904,0.742193509199238,3.31066533717076,0.00093074449253149,0.00318901555636687,"H1-3"
"ENSG00000164035",5.57589474808691,2.74564528124609,0.829854539275239,3.30858620553431,0.000937683124760995,0.00321064578848523,"EMCN"
"ENSG00000263647",136.133519498522,1.22051816888257,0.368933230378754,3.30823593100996,0.000938856792895543,0.00321359236080821,"BPTFP1"
"ENSG00000178803",1.25844065450029,2.83840054282575,0.858942621159144,3.30452869947858,0.00095136234841074,0.00324773240076954,"ADORA2A-AS1"
"ENSG00000160200",159.3735536398,1.74146306319897,0.527926968928223,3.29868176034731,0.000971399693381119,0.00330623802122935,"CBS"
"ENSG00000240003",2.92652436197137,2.34809649357424,0.712621149144835,3.29501376206981,0.000984168598954483,0.00334194025322393,"RPL7P24"
"ENSG00000188403",2.52708753675196,2.6416672103522,0.802473890695567,3.29190424882542,0.000995114860471813,0.0033752020391449,"IGHV1OR15-9"
"ENSG00000226651",2.40579756201223,3.1887320489886,0.968731272236554,3.29165800710307,0.000995986491427714,0.00337704240329314,"CLIC1"
"ENSG00000124208",62.7014786105759,1.62106449771267,0.493099150959325,3.28750210694723,0.00101080432708625,0.00342276153449346,"PEDS1-UBE2V1"
"ENSG00000168938",1.32408922198984,2.88776806763597,0.87850895875868,3.28712421068118,0.00101216178603651,0.00342622773449398,"PPIC"
"ENSG00000167195",2.38955878150456,2.62274133401362,0.798042578068148,3.28646792300555,0.00101452327858166,0.00343195770261135,"GOLGA6C"
"ENSG00000147255",1.07511880680962,2.61594731974714,0.796823713887675,3.28296870958324,0.0010272006663877,0.00346969690290281,"IGSF1"
"ENSG00000130962",33.1921340665304,1.12371907428297,0.342610605414524,3.27987241645187,0.00103854040223755,0.00350281282233491,"PRRG1"
"ENSG00000170955",34.2399676243841,1.60572603591026,0.489635988784833,3.27942813169292,0.00104017700314461,0.00350660426072417,"CAVIN3"
"ENSG00000183682",4.50493288395329,2.1814415702501,0.666418393620946,3.27338139392786,0.00106268979301129,0.00356843340113572,"BMP8A"
"ENSG00000131080",12.2079852936938,1.22950327873693,0.375732762304168,3.27228126500613,0.0010668338668997,0.00357942118108044,"EDA2R"
"ENSG00000117400",24.7997984773389,1.21447201942601,0.371664443054566,3.26765727021055,0.00108441597960584,0.00363128009066091,"MPL"
"ENSG00000224393",3056.37081212508,1.49797013477038,0.458471889578191,3.26731075300726,0.00108574429999499,0.0036339594400778,"MPIG6B"
"ENSG00000179097",5.0441361939436,1.53860910946287,0.471263844079194,3.26485710455715,0.00109519312425293,0.00366140541718891,"HTR1F"
"ENSG00000250241",2.60857189833528,1.84450276271081,0.565586718918869,3.26122007644843,0.0011093390368027,0.00370206509648009,"PCDH10-DT"
"ENSG00000185338",183.852266378966,1.00421213748674,0.308081498146893,3.25956652225813,0.00111582609935063,0.00372068913927396,"SOCS1"
"ENSG00000072182",1.69990919302421,2.96983334705944,0.911558555929604,3.2579732017663,0.00112211002340884,0.00373860614356652,"ASIC4"
"ENSG00000128564",0.997657163427766,2.46831431130783,0.757691960605486,3.25767520264482,0.00112328893302262,0.00374192663553314,"VGF"
"ENSG00000147206",18.9255515649392,2.01093287528128,0.617720714223006,3.2554078711942,0.00113229625825004,0.00376765201703655,"NXF3"
"ENSG00000254934",4.99963847789261,1.41224276993726,0.434071794016501,3.25347739568532,0.00114001794891992,0.00379088748379706,"LINC00678"
"ENSG00000229453",11.5938820678586,1.61766875673691,0.497460288654632,3.25185505985181,0.0011465447253473,0.0038107389211794,"SPINK8"
"ENSG00000274808",20.4929469063425,1.10103906081644,0.338623757818951,3.2515115534366,0.00114793110019706,0.00381472910696862,"TBC1D3B"
"ENSG00000115267",4235.26702000293,1.15780945144516,0.356831046728264,3.24469931095111,0.00117574704199268,0.00389895953650787,"IFIH1"
"ENSG00000121270",8.63217569342695,2.59320853360239,0.801187425383051,3.23670648270917,0.00120917712745502,0.00399626129371586,"ABCC11"
"ENSG00000247675",1.35694146170718,2.59587395948224,0.80212430695216,3.23624896662939,0.00121111700864712,0.00400016105029728,"LRP4-AS1"
"ENSG00000276903",1.82605389248626,2.7353197651208,0.8452875633271,3.23596357475605,0.00121232853378672,0.00400345363787646,"H2AC16"
"ENSG00000102794",8.71128051913766,1.84028437012868,0.568964267631436,3.23444629974686,0.00121878837869963,0.00402156202010034,"ACOD1"
"ENSG00000262155",8.40855216065785,1.13205583943942,0.350037839650449,3.23409560683469,0.00122028598096977,0.0040258454405925,"LINC02175"
"ENSG00000154175",3.93712595654786,2.29137630232609,0.70863208104852,3.23352041716158,0.00122274595674193,0.00403146731061643,"ABI3BP"
"ENSG00000185950",3948.98891207003,1.07298896002408,0.331855237099993,3.23330428472574,0.00122367149695188,0.00403312537217906,"IRS2"
"ENSG00000170323",8.87565158611231,2.04129459454669,0.631534168610398,3.2322789423069,0.00122807112567428,0.00404632680525134,"FABP4"
"ENSG00000140297",10.5068626137312,1.17412767744731,0.363840446107837,3.22704001165202,0.0012507796856906,0.00411454400771969,"GCNT3"
"ENSG00000108821",25.4151356180972,1.24509994944281,0.386043435830097,3.22528460240624,0.00125847495324698,0.00413588142255856,"COL1A1"
"ENSG00000224025",1.72603846030903,2.70510173832502,0.838785309948543,3.22502278740547,0.00125962642239464,0.00413900297302621,"LOC347097"
"ENSG00000222005",7.92399905148852,2.02076631618985,0.626906453228043,3.22339370696313,0.00126681304455539,0.00416061941849415,"LINC01118"
"ENSG00000184492",3.64300315761442,1.76987403554893,0.549791680840222,3.21917209231706,0.00128561304327914,0.00421764087252533,"FOXD4L1"
"ENSG00000099260",2.66412692696893,2.77814305165379,0.863027789578953,3.21906557957904,0.00128609068717861,0.00421853364265186,"PALMD"
"ENSG00000141434",3.50008128006978,1.83190378186514,0.569429968730459,3.21708354400342,0.00129500883159835,0.00424371747864293,"MEP1B"
"ENSG00000227617",5.21107337811946,1.58884923469507,0.494143238331773,3.21536168350501,0.00130280261582026,0.00426653307194359,"CERS6-AS1"
"ENSG00000188763",5.39598474147915,2.76916744012825,0.861474875761044,3.21444944947688,0.0013069492486446,0.00427738316755864,"FZD9"
"ENSG00000198650",5.28218487976684,1.4253226375287,0.443635722189686,3.21282206602667,0.00131437690993654,0.00429826586430895,"TAT"
"ENSG00000131711",16.021391869604,1.54926349018776,0.482373350005014,3.2117518311732,0.00131928285998771,0.00431087540066344,"MAP1B"
"ENSG00000078018",55.1283118057537,1.19516133923508,0.372297418053288,3.21023268301047,0.00132627564526295,0.00433027837924489,"MAP2"
"ENSG00000115414",655.812876379912,2.17890772623966,0.679482941196715,3.20671439139022,0.00134260220212235,0.00437662305907026,"FN1"
"ENSG00000196935",196.982772543818,1.39350457131351,0.434807825546228,3.20487463527806,0.00135121318975012,0.00440050026114558,"SRGAP1"
"ENSG00000168907",2.43163146657412,2.35656542919139,0.735659783729082,3.20333594592583,0.0013584541256638,0.00441987443929321,"PLA2G4F"
"ENSG00000224721",2.42268655123661,2.89430617376064,0.903879367996902,3.20209341670752,0.00136432746204834,0.00443757721652135,"FLVCR2-AS1"
"ENSG00000179950",68.1609948807831,1.44695227826469,0.451937888436647,3.20166181080771,0.00136637310367744,0.00444282285746661,"PUF60"
"ENSG00000259335",1.40836586197052,2.42700214861719,0.758352557199112,3.20036126413425,0.00137255430005045,0.00446080147516396,"HNRNPMP1"
"ENSG00000197748",5.37516075675617,1.44197682319464,0.450929179297163,3.19779000649761,0.00138485085505032,0.00449649375223314,"CFAP43"
"ENSG00000173262",24.7168711319758,1.71032605384317,0.534929927461884,3.19728989918038,0.00138725429393008,0.00450216108956566,"SLC2A14"
"ENSG00000168454",14.2867720213952,1.02324826081092,0.320314904776164,3.19450717263988,0.00140069804495472,0.00453619589744746,"TXNDC2"
"ENSG00000186960",4.32061934424762,2.79300201563331,0.874786135753468,3.19278267164997,0.00140908954126702,0.0045614857299461,"LINC01551"
"ENSG00000205413",9300.65561711668,1.02145047583853,0.319976167903389,3.19227048230335,0.0014115907901236,0.00456814191216571,"SAMD9"
"ENSG00000104938",14.5671888903553,1.03910701692669,0.325687331286868,3.19050487110115,0.00142024446773964,0.00458963447564415,"CLEC4M"
"ENSG00000109089",20.040697264922,1.14231458469352,0.358054641995909,3.19033591723849,0.00142107510938359,0.00459159590277302,"CDR2L"
"ENSG00000245384",3.17921954220842,1.82711510364402,0.572779854058929,3.18990811338145,0.00142318035952826,0.00459622769667032,"CXXC4-AS1"
"ENSG00000138646",4954.23644552668,1.5704350258641,0.492476099416561,3.18885531241942,0.00142837351077737,0.00461009796473696,"HERC5"
"ENSG00000229648",8.81664175303276,1.25223838687001,0.392762605931759,3.18828312053611,0.00143120328334527,0.00461850492017426,"RPSAP22"
"ENSG00000115226",2.04019090231056,3.83025862720336,1.204359371053,3.18032866207907,0.00147108103641474,0.00473082883197328,"FNDC4"
"ENSG00000260790",11.2624555601446,1.2399767147188,0.390002245350435,3.17940916879753,0.00147575612703245,0.00474511999053808,"CDR2-DT"
"ENSG00000149243",22.6402151736341,1.28128720776826,0.403100481661707,3.17858019540536,0.00147998270794791,0.00475349789485946,"KLHL35"
"ENSG00000137766",10.0241714712039,2.63518265681671,0.829553945241622,3.17662603129344,0.00148999033130845,0.00478189986409764,"UNC13C"
"ENSG00000283597",18.8195453965542,1.45423606008187,0.458045742536363,3.17487081536713,0.00149903221886158,0.00480791161821433,"FAM169BP"
"ENSG00000175175",4.6994450033258,2.40675298404275,0.758181641759852,3.17437517803295,0.00150159460172831,0.0048131218597247,"PPM1E"
"ENSG00000188580",11.6696747261437,2.07892287973506,0.655210158419039,3.17291002439784,0.00150919287609894,0.00483294885611277,"NKAIN2"
"ENSG00000180720",4.18181702915516,1.45429123121036,0.458530973591417,3.17163139453745,0.00151585276564481,0.00485200525813052,"CHRM4"
"ENSG00000183644",6.00271319323486,1.34242484033153,0.423798234937581,3.16760366057035,0.00153700903600561,0.0049105345497412,"HOATZ"
"ENSG00000259293",4.27832087315539,1.90485470816452,0.601658475604296,3.16600660574309,0.00154547283994011,0.0049334901358168,"LIPC-AS1"
"ENSG00000229677",12.4804244891513,1.04292533028624,0.329521841244463,3.16496571622553,0.001551012253662,0.0049498800576679,"RPL17P28"
"ENSG00000259134",6.6452769339667,1.36331758300767,0.431265377772295,3.16120341041495,0.0015711873558056,0.00500260010122872,"LINC00924"
"ENSG00000179331",86.4053237723834,1.01054782831449,0.319883863216931,3.15910849066238,0.00158252567425203,0.00503557657965764,"RAB39A"
"ENSG00000171360",5.24001179887791,5.20840015366615,1.649566547028,3.15743560819055,0.00159163384571286,0.00506298898976412,"KRT38"
"ENSG00000171357",4.76387851980025,1.37462175310148,0.436321622939905,3.15047818129977,0.00163003431312964,0.00517427579576664,"LURAP1"
"ENSG00000274538",4.96680591970221,1.8800713744617,0.596887300555606,3.14979288839226,0.00163386244999647,0.00518526507592418,"PHLDA2"
"ENSG00000116774",9.62048143900134,1.26245118288286,0.401123859501144,3.14728519129453,0.00164794141810307,0.00522752178788467,"OLFML3"
"ENSG00000138771",3.71961170545795,3.20852342676028,1.01966648231723,3.14664008516665,0.00165158124717086,0.00523583139161022,"SHROOM3"
